0.002592	-0.001861	0.000913	0.013830	0.006782	-0.007989	0.014979	0.005119	0.000465	-0.007791	0.000876	-0.013940	-0.002437	0.018753	0.007058	-0.012506	0.009426	-0.000377	-0.023238	-0.016022	0.004640	0.010469	0.006924	-0.001589	0.010628	0.012842	0.000192	0.013046	0.015610	0.000441	0.004077	-0.008664	0.015687	0.003166	-0.001943	0.000465	0.003836	0.019456	0.006731	-0.001749	-0.008077	-0.018663	-0.010573	0.014114	-0.008670	-0.002260	-0.010144	0.001140	0.005428	-0.006052	-0.003648	0.016254	0.002447	0.006463	0.006799	-0.001261	0.009824	-0.002713	0.001727	-0.021163	0.016536	0.005017	0.011752	0.003883	0.005762	-0.007984	-0.000394	0.001190	-0.000746	0.000723	-0.015083	-0.000234	-0.003356	0.003261	0.007196	0.015194	0.004972	-0.002573	-0.000314	0.005948	-0.002934	-0.009736	-0.015095	-0.007272	-0.012365	0.008323	-0.015386	-0.000748	-0.001218	0.002875	-0.008917	-0.004663	-0.002155	0.012537	-0.000617	0.011413	-0.023523	0.001993	0.009495	-0.003562	
0.000391	0.002072	0.010052	0.000991	0.013621	0.001175	-0.008521	-0.000046	0.010468	-0.003241	0.014118	-0.009282	-0.016091	-0.005578	0.026025	0.010623	-0.003491	-0.009350	-0.009990	0.014824	-0.008658	0.019671	-0.007487	0.014684	0.000667	-0.003793	-0.004860	0.003138	0.000764	0.015467	0.022101	-0.010144	0.010190	-0.003261	-0.006552	0.010782	-0.009158	-0.003168	0.011896	-0.004566	0.008784	-0.024379	-0.017806	0.002183	0.000602	0.025669	0.012759	0.003730	0.032023	0.005908	-0.002126	0.001400	-0.010102	0.002261	-0.001710	-0.009807	-0.003631	-0.018589	-0.001929	-0.004899	0.001418	-0.001143	0.007280	0.030738	0.008755	0.003223	0.002709	0.010684	0.027882	0.013055	0.002899	0.004038	-0.011998	-0.000929	0.012110	-0.001923	0.015176	0.001096	-0.001228	0.002332	-0.010640	0.004610	0.006588	-0.005883	0.010121	-0.001656	0.004271	0.002927	0.000108	-0.008431	0.002406	-0.009782	0.010283	0.001482	0.000958	-0.006699	0.003273	0.008754	-0.004519	-0.003494	
-0.004530	-0.005116	0.011895	0.030452	0.008070	-0.010358	-0.004650	-0.002071	-0.005369	0.013108	-0.002320	-0.002315	0.005428	-0.004088	-0.011996	-0.004016	0.005544	0.005978	0.002130	0.003186	0.006858	-0.009029	-0.013080	-0.001318	0.005496	-0.001267	0.004188	0.007064	-0.005439	0.001367	-0.011645	-0.015735	0.006794	-0.003588	0.009604	0.018173	0.001769	0.029095	0.000361	-0.016879	0.011253	-0.007298	0.001319	-0.010139	0.004305	0.008196	0.001428	0.008917	0.004662	0.003730	-0.004600	-0.013670	-0.029523	-0.000366	-0.005818	-0.003259	0.005138	-0.002647	-0.001935	-0.001609	0.014970	-0.009991	-0.004957	-0.003057	0.004310	-0.010500	-0.010426	0.004363	-0.010422	-0.000042	0.007293	-0.023597	0.023955	-0.014665	0.010821	0.016896	0.000712	-0.000117	-0.000006	-0.002990	-0.004994	0.001300	-0.003270	-0.015365	-0.021240	0.014891	-0.010885	-0.010071	0.000291	-0.008013	-0.002193	0.007932	-0.008286	-0.001691	-0.016731	-0.002117	-0.000850	-0.007791	0.006903	-0.002869	
-0.001361	-0.007487	0.001626	-0.003164	-0.009084	-0.001397	-0.009640	-0.006845	-0.016090	0.007107	0.002026	0.001025	-0.003207	-0.021598	-0.008358	0.001744	-0.003176	0.008215	-0.007207	0.020463	-0.009999	-0.005907	0.003090	0.016615	0.007699	0.006343	0.008132	0.022744	-0.011315	-0.018451	-0.001165	-0.002423	-0.002117	-0.002553	-0.007529	0.002767	-0.008207	-0.001340	0.005585	-0.002193	-0.001090	0.003861	0.002815	-0.005247	0.006621	0.007490	-0.011351	0.020172	-0.004223	0.001508	0.016602	-0.014665	-0.004940	0.005107	0.004366	0.010674	0.002353	0.024813	-0.005487	-0.010995	0.004593	0.011191	-0.004336	0.006079	-0.001935	-0.002414	0.033593	-0.007532	0.014748	0.006039	-0.010150	-0.008492	0.006362	-0.001515	0.003151	-0.005601	-0.000818	0.003147	-0.001507	0.011764	0.015335	0.011897	-0.001327	0.001376	-0.007948	0.012837	0.002185	-0.011791	0.001981	0.008994	0.005982	-0.016739	0.001336	-0.004639	0.000139	0.008855	-0.005889	0.004227	-0.009651	-0.008021	
0.003349	-0.015886	0.003131	-0.002260	0.003595	-0.005234	-0.026808	-0.001030	-0.005313	-0.017088	-0.003297	-0.001630	-0.001710	0.000035	0.005648	0.010354	0.014040	-0.001544	0.005446	-0.012448	0.007974	-0.019593	0.013757	0.002793	0.004647	0.001864	-0.004919	0.002603	0.004000	0.001760	0.002822	0.008006	-0.012955	0.000344	-0.005996	0.005520	-0.010005	0.003588	-0.001156	-0.007279	-0.016096	-0.000586	0.012555	-0.013953	-0.007456	-0.002493	0.003529	-0.003758	0.007647	0.009782	0.013770	-0.006119	0.006305	-0.008417	0.012197	-0.000270	-0.008308	0.015835	-0.008052	-0.002145	-0.004206	-0.020308	-0.005508	-0.023953	-0.004152	0.012183	-0.000740	0.008202	0.001564	0.011703	0.006279	0.001211	-0.002602	-0.011165	-0.004266	0.005308	-0.005551	0.004310	0.005775	-0.011459	-0.002146	-0.006525	0.004940	0.010462	0.014835	-0.002342	-0.000803	-0.003707	-0.006561	-0.004942	0.007999	-0.008147	-0.001429	0.014832	0.003635	0.007541	-0.001966	0.001070	-0.014233	-0.001206	
-0.006784	-0.010240	-0.009017	0.016890	0.005790	-0.000313	-0.006730	0.004078	-0.002628	-0.014382	0.013192	0.001734	-0.003219	-0.000327	0.012760	0.005783	0.023098	-0.012080	-0.006708	-0.009078	0.008046	-0.002109	0.014045	0.023887	-0.004802	-0.000416	0.000525	-0.020951	0.017898	0.012039	0.014482	-0.014940	0.004874	-0.010442	0.010345	-0.002411	-0.003833	-0.009498	-0.017945	-0.019954	0.008715	0.007499	-0.003930	-0.014238	-0.008780	-0.011510	-0.005347	0.016118	0.000654	0.010348	0.013249	0.017181	-0.013369	-0.015302	0.011764	0.009431	-0.002572	-0.001649	0.008343	-0.001814	-0.010709	0.003101	0.006056	-0.001948	0.010621	0.007711	-0.010063	-0.003999	-0.016664	-0.009200	-0.015028	0.005862	-0.001370	0.002953	0.007839	-0.005763	-0.015950	-0.000360	-0.003520	0.005342	0.004870	0.010347	-0.006767	-0.020378	0.015824	0.007008	0.026382	0.001434	-0.004650	-0.000779	0.003995	-0.012168	0.005280	0.008604	0.017320	-0.004341	-0.004119	-0.011238	0.004780	-0.011294	
-0.003226	0.002274	-0.016940	-0.002674	0.001930	0.007929	-0.027381	0.003209	0.019391	0.015961	0.005062	-0.004588	-0.011790	0.016611	-0.025953	0.007392	0.007036	0.001518	0.003346	-0.022096	-0.008659	-0.001461	0.005968	-0.008455	0.003547	0.006765	-0.002754	-0.011219	0.007561	0.012125	0.005615	0.012532	0.001789	0.001929	-0.000077	0.004440	-0.015225	0.010318	0.000862	0.008247	-0.020592	0.005980	-0.005130	-0.000557	0.009549	0.005065	0.010988	0.008856	-0.018235	0.007974	0.011118	-0.009585	0.001642	-0.010293	0.010618	-0.007085	0.006789	-0.017525	-0.012155	0.002402	-0.015593	0.022171	-0.002929	-0.004490	0.009761	-0.002922	-0.000579	-0.013310	-0.007461	0.007274	-0.008873	0.009415	-0.005642	-0.007142	0.001344	-0.004213	0.011835	0.010275	-0.003486	0.015890	-0.009311	-0.001902	-0.000601	-0.011001	0.000758	-0.007279	-0.005362	0.008351	0.002328	0.002305	-0.009001	0.022603	-0.009513	-0.001858	0.012968	-0.017024	0.007121	0.007927	-0.010164	0.000908	
0.009717	0.007498	-0.003450	0.006997	0.008257	-0.005381	0.011772	-0.000994	-0.005224	0.009192	-0.010306	0.004755	-0.016311	0.005799	0.007983	-0.006235	-0.003731	0.010107	-0.002848	0.009505	0.004728	0.005286	-0.010950	-0.012364	-0.003865	0.010706	-0.008007	0.014538	0.003793	0.001154	0.010045	-0.000719	0.009502	-0.016016	-0.014227	-0.007593	0.011269	-0.026094	0.004905	-0.005816	-0.004219	0.005895	0.005007	-0.007738	0.011463	0.007689	-0.003195	-0.005501	-0.000256	0.007701	-0.006144	-0.005460	0.005935	-0.018239	0.027953	-0.002418	-0.005089	0.006799	-0.009384	-0.000454	0.005471	-0.002966	-0.005083	-0.023236	0.006410	0.019253	-0.008054	-0.015948	-0.001794	-0.004782	0.022888	0.002474	0.008970	0.001386	0.014101	-0.010444	0.016047	0.005266	0.003525	-0.015296	-0.017233	-0.002999	-0.004527	0.002176	0.002804	0.005113	-0.007455	-0.004145	0.003347	-0.009568	0.014692	-0.012742	-0.005489	-0.018313	0.007122	-0.016882	-0.012873	0.002751	-0.012428	0.023101	
-0.009002	-0.006570	-0.004816	-0.012172	0.001472	-0.020453	0.005968	-0.015448	-0.011525	-0.003287	0.000413	-0.001792	0.007574	-0.018877	-0.004773	-0.001937	-0.010000	-0.002278	-0.001791	-0.008586	0.008766	-0.021950	-0.028595	0.010694	-0.001621	-0.016441	-0.010579	-0.007157	-0.011813	0.000195	-0.006710	0.007176	0.011895	-0.002716	-0.010929	0.002209	0.003220	0.010705	-0.007080	-0.005491	-0.000739	0.003411	0.011554	0.010913	-0.006047	0.008143	0.003878	0.000212	0.012333	-0.012155	-0.002734	0.014262	-0.002922	-0.002424	-0.002633	-0.014878	0.032665	-0.001242	-0.008014	-0.011951	0.014680	0.000786	0.008254	0.010848	0.018891	-0.015869	0.006471	0.004751	-0.002626	0.002190	-0.011645	-0.000311	0.001854	0.007785	-0.002944	-0.014014	0.010046	-0.011424	0.005864	-0.021949	-0.021164	-0.016597	0.014336	0.001081	0.001468	-0.022164	0.018323	-0.009572	0.009140	0.001703	0.017463	0.005580	0.005857	-0.001233	-0.001608	-0.004627	0.004802	-0.008810	0.014338	-0.012872	
0.005994	-0.002282	-0.002140	0.001363	0.004229	-0.010709	0.011407	-0.008454	-0.013370	-0.004308	-0.010784	-0.002953	0.002870	0.014323	-0.000639	-0.008196	-0.001936	0.007585	0.000965	0.006926	0.000490	0.004138	0.005368	-0.004552	0.012753	0.000756	-0.009815	-0.014813	-0.001326	-0.002692	0.003737	0.025811	-0.009457	-0.012141	-0.007766	-0.004137	0.022455	0.004230	-0.000159	0.012827	0.005018	-0.004547	0.004093	-0.022526	0.014117	0.005572	-0.015810	0.017030	0.004017	-0.001187	-0.001979	-0.003308	-0.000434	0.004290	0.005876	0.006408	-0.003347	-0.007430	-0.016165	0.003223	0.006768	-0.005283	0.003287	-0.014935	0.000899	0.009110	-0.005072	0.011846	0.005329	0.007544	0.013113	0.029595	0.004842	-0.001090	-0.008377	0.020392	-0.014664	0.010492	0.004584	-0.001225	0.015178	0.007712	-0.010214	0.001528	0.004905	0.014625	0.005166	-0.002162	0.017110	0.000728	0.002678	-0.009273	-0.003654	0.013484	-0.008810	0.007962	0.001665	-0.016379	0.016758	-0.004342	
0.000958	-0.020810	0.005515	-0.001784	0.012045	0.007969	0.001067	-0.001616	0.013342	-0.005992	-0.011787	-0.003081	0.007917	-0.004474	0.001601	0.012464	0.014251	-0.009026	0.017251	0.019960	-0.004006	-0.008414	-0.004219	0.000454	-0.006581	0.006197	-0.004527	-0.017087	0.006400	0.006997	-0.006166	0.003567	-0.021098	0.006642	0.003358	-0.008378	0.001771	0.017970	-0.009072	-0.010217	0.030309	-0.000818	0.003331	0.000994	-0.028452	-0.006487	0.011829	0.002448	-0.001444	-0.001505	-0.005431	0.012472	0.000541	-0.010813	0.001316	0.005621	0.016048	-0.003023	-0.009871	0.014606	-0.013215	-0.003992	0.001850	-0.003131	-0.017312	0.010891	0.003611	0.016390	-0.002417	0.001175	0.022387	-0.007411	-0.001704	0.003010	-0.006720	0.023741	0.001423	0.018102	0.005969	0.007495	-0.007161	0.000450	0.005732	0.000972	-0.003147	0.006773	-0.006026	-0.007308	-0.007504	-0.014515	-0.012502	-0.006795	-0.003434	-0.001076	0.002168	0.016175	0.000050	0.007623	0.000390	-0.003500	
-0.015667	-0.012865	-0.008018	0.007498	-0.003934	0.006004	0.004038	-0.001902	-0.014883	0.003323	-0.003403	0.005584	0.006356	0.006551	0.003839	0.017603	-0.009146	-0.003797	0.015257	0.000071	-0.016100	0.016960	-0.004247	-0.005017	0.008052	-0.005462	0.002470	0.001671	0.011124	0.013121	-0.001231	-0.012026	-0.021879	-0.008379	0.013754	0.005853	-0.010591	0.028025	0.002427	0.012961	0.004187	0.010891	0.000000	-0.009242	0.009264	-0.011451	0.003368	0.011134	0.001301	-0.018168	-0.003124	0.006630	-0.007858	-0.016591	-0.015156	0.002119	0.011182	-0.000122	-0.004312	-0.005797	0.003707	-0.016164	-0.003664	-0.000802	-0.000098	-0.011725	0.013470	0.008497	-0.010313	0.002468	0.007698	-0.004115	0.015404	0.003707	-0.003546	-0.006603	0.007552	-0.001254	0.007476	0.007251	-0.005414	0.002332	-0.001606	-0.017804	0.015747	-0.009375	0.016038	0.008355	0.000666	-0.014077	-0.010565	-0.003850	-0.023309	0.015973	-0.005583	0.004892	0.002612	0.002210	-0.008927	-0.007089	
-0.015078	-0.016878	0.004323	-0.010571	0.010041	-0.009149	-0.005839	-0.010495	-0.001364	0.002797	0.012697	0.005495	0.003953	-0.002825	-0.035449	0.021888	0.003876	0.008332	0.005083	-0.007998	0.006895	-0.012950	0.006935	0.004106	0.003711	0.014181	0.007913	-0.012575	-0.001929	0.015684	-0.003156	0.004409	0.001888	-0.001822	-0.002264	0.000620	-0.015085	0.000301	0.008288	0.010398	-0.007068	0.001289	-0.000199	-0.010292	-0.013862	0.020391	0.009259	0.017748	0.010921	-0.001411	-0.000069	0.005974	-0.001101	-0.003519	0.012773	-0.010647	0.003199	-0.007144	-0.005544	-0.025594	0.009760	0.006345	-0.000989	-0.004115	-0.007222	-0.009521	0.009049	0.013127	0.008692	-0.004274	-0.000765	-0.007235	0.001252	-0.008430	-0.007658	0.006994	0.007080	-0.003888	0.002317	0.014472	-0.011146	0.001596	0.011842	-0.001252	-0.008288	0.001060	0.000546	-0.022667	0.005165	0.002385	0.002114	-0.009141	-0.016814	-0.002445	-0.001544	-0.013790	0.006875	0.002528	0.005995	0.008182	
-0.000767	-0.001636	0.010693	0.014829	-0.011450	-0.009737	0.010139	0.012893	-0.002304	-0.011140	-0.002300	-0.003567	0.007557	-0.010954	-0.012239	0.016887	-0.014029	0.001456	0.008563	-0.020163	0.006732	-0.001697	-0.010708	0.002254	0.003283	0.001296	-0.003359	-0.000444	0.017748	0.011538	-0.003670	-0.009863	0.003275	-0.005493	-0.010713	0.007909	-0.012652	0.003172	-0.016100	-0.001983	-0.016657	-0.000203	0.008575	-0.011735	-0.013077	0.004539	-0.003397	0.011323	-0.000220	-0.005708	0.007937	-0.002835	-0.014723	-0.004841	0.007461	0.010287	-0.009031	-0.017303	0.010146	-0.005628	-0.004291	0.016185	0.001006	0.001004	-0.020306	0.001654	-0.004711	-0.006273	0.012971	0.018818	-0.012011	-0.005904	0.003852	-0.022311	-0.031236	-0.000283	-0.025025	-0.005072	-0.000433	0.004544	-0.004648	-0.002486	-0.002124	-0.014011	-0.009519	-0.001758	0.004135	-0.015093	0.011555	0.002009	0.005479	-0.007316	0.008225	-0.003908	-0.014935	-0.008170	-0.002198	0.005051	-0.009724	0.016183	
-0.001951	0.010752	-0.010944	-0.001428	0.011532	0.000654	-0.007418	-0.013163	0.008039	0.009912	0.012179	0.000545	-0.007031	0.002690	0.003053	-0.000781	0.002138	-0.011379	0.002467	0.001294	0.006117	-0.018373	-0.002881	0.020100	-0.014454	-0.007129	-0.002828	0.006500	0.001708	-0.017446	0.002873	-0.002871	-0.004170	0.006976	0.001316	0.011611	0.008289	-0.010503	0.018175	0.000842	-0.001618	0.000879	-0.016165	0.010910	0.007289	0.004366	0.000239	0.017753	0.005996	-0.006556	0.007006	0.001064	0.012254	0.002303	-0.007174	0.000632	-0.002246	-0.000305	-0.009378	0.015259	0.015832	-0.008868	-0.015953	0.009053	-0.009579	0.001790	0.000548	0.011253	-0.010955	0.006842	-0.003182	0.009474	0.000130	0.007281	0.005866	0.006928	0.008121	0.013822	0.013318	0.007154	-0.002884	-0.022594	-0.008371	0.001470	0.004443	0.013770	0.001822	-0.009871	0.015329	-0.001283	-0.002244	0.013191	-0.013660	-0.002959	0.009555	-0.018158	-0.010811	0.010751	0.007288	0.006002	
0.007113	-0.002984	0.008392	-0.004483	0.003028	-0.000081	0.022532	0.009831	0.009392	-0.000053	0.012267	-0.003794	-0.017521	-0.004419	0.006557	0.008928	0.009427	0.001637	-0.005430	-0.004725	-0.006627	-0.015728	-0.007654	-0.005338	0.014960	-0.006665	-0.012458	-0.010924	-0.023597	-0.006695	-0.000409	-0.007149	-0.005000	0.002879	-0.017166	-0.009529	-0.000180	-0.010504	-0.002379	0.002104	-0.001602	-0.003198	-0.015584	0.013764	0.001979	0.001842	-0.006084	0.015122	-0.006118	-0.013383	0.000566	-0.005637	0.009270	0.002446	0.011471	0.004380	0.003641	0.014622	-0.000313	-0.010023	0.000853	-0.011653	-0.003328	-0.009573	-0.004622	0.011070	-0.012742	0.009319	-0.023736	-0.003684	-0.021305	0.006111	0.017959	0.011128	0.005294	-0.007768	0.009130	0.003638	0.012256	0.000218	0.005346	-0.001490	-0.005118	0.006137	-0.011289	-0.003661	0.000692	0.007283	0.003582	0.012961	0.007275	-0.002468	-0.008985	0.009148	-0.004355	0.007052	0.007779	-0.000244	0.003229	0.007142	
0.006404	0.008840	0.000834	-0.002265	-0.001052	-0.008954	-0.016313	0.000773	-0.002202	0.006933	0.004026	-0.013364	0.008431	0.005300	0.003261	-0.011441	0.004279	0.008425	-0.000946	0.003167	-0.011793	0.017033	-0.015869	-0.003787	-0.021378	-0.009995	-0.009386	-0.023379	0.003812	0.014624	-0.003982	0.002058	0.010564	0.002038	-0.006005	0.006048	-0.006764	-0.018735	-0.013095	-0.008445	-0.001023	0.005491	-0.002706	0.003320	0.013103	-0.012079	-0.000421	0.012558	0.013471	0.013839	-0.006915	0.022600	0.019171	0.014254	0.005056	0.005397	-0.009457	-0.005928	0.006858	0.011327	-0.000892	-0.007004	0.007827	-0.009634	-0.004254	-0.003572	-0.000904	0.000677	-0.002690	0.009544	0.005716	0.012340	-0.005645	0.006514	0.017822	0.003212	-0.007103	-0.000161	-0.006076	-0.001056	-0.009942	-0.005582	0.016542	0.001368	0.007855	0.010785	-0.009889	-0.014878	0.000772	0.024743	0.007228	-0.016516	0.008766	0.008319	-0.004572	0.009559	-0.001824	-0.009491	0.002870	0.006376	
0.016822	0.013973	-0.015454	0.005765	0.003047	0.012675	-0.013240	-0.004361	0.017186	0.002250	0.005377	-0.014864	-0.001085	-0.022379	-0.010720	0.002240	-0.005759	-0.008138	0.022460	-0.007349	-0.005166	-0.004880	0.009194	0.004067	-0.008569	-0.011856	0.006200	0.002514	-0.004092	0.009688	-0.009362	-0.018593	0.010616	-0.004379	0.007904	0.003490	0.005194	-0.011373	0.001936	-0.016084	-0.015728	-0.008649	0.007774	0.000516	0.004453	0.011748	-0.016441	0.018675	0.019677	-0.016156	-0.002317	0.002542	-0.009735	0.009046	0.007004	-0.013719	-0.007532	0.020528	0.011975	0.002209	-0.000796	0.016395	-0.009572	0.007137	0.004414	0.006983	0.007256	0.005583	0.005335	0.012695	-0.027667	-0.000864	-0.005422	-0.015311	0.002540	0.010003	0.009290	0.006261	-0.019305	-0.017300	0.005650	-0.006579	0.020177	0.010114	0.004192	-0.005212	0.000166	-0.003575	-0.000694	-0.003370	-0.006694	-0.003613	0.014256	-0.016665	0.009714	0.008605	0.001321	0.000656	0.009928	0.001408	
0.003403	-0.004745	0.000286	-0.012360	0.002813	0.006658	-0.018450	0.009916	0.008432	-0.001322	0.000724	0.008045	-0.004276	-0.012020	-0.002220	0.004597	0.012064	-0.004139	0.000388	-0.007360	-0.010102	-0.006977	-0.010218	-0.003938	-0.005727	0.004591	-0.003791	0.007399	0.006192	0.001487	-0.003925	0.017535	-0.017513	-0.003156	-0.028738	-0.009354	0.009184	0.001497	0.006560	0.006290	0.000478	0.000577	-0.004209	-0.000659	-0.006380	0.006774	0.011417	-0.006561	-0.010169	0.000137	-0.008204	0.007548	0.010206	-0.010137	0.020535	-0.013581	0.006342	-0.000183	0.005930	0.015388	0.008996	-0.014870	0.010618	0.000375	-0.001683	-0.014514	0.002946	-0.012667	-0.005729	-0.013000	-0.010888	-0.005103	-0.009088	0.011829	-0.003755	-0.007532	-0.007910	-0.005362	0.014606	0.008652	0.007296	-0.001518	-0.003634	-0.006069	0.007905	-0.005236	-0.009028	0.004272	-0.010505	-0.006374	-0.007913	0.009983	-0.022810	-0.012722	0.024528	-0.003574	0.006407	-0.005379	0.006850	0.007319	
-0.012030	-0.011384	-0.002252	-0.004503	0.006137	0.005363	0.002900	0.006407	-0.001285	0.008290	-0.011238	-0.015367	-0.011744	0.017818	-0.012242	-0.009859	-0.000112	0.007154	-0.011571	-0.005198	0.001281	0.018610	-0.002950	-0.003018	0.001131	0.015615	0.013459	-0.000208	-0.002888	0.019748	-0.011090	0.002088	-0.014884	-0.001693	0.021174	0.003488	0.001385	-0.011228	-0.001193	-0.001906	0.001698	0.008710	0.004926	0.002715	-0.006716	0.005908	0.007121	0.000473	0.005762	-0.007623	0.018107	-0.014081	-0.001086	-0.005068	-0.004075	0.003346	0.011610	0.001852	0.003204	-0.004444	-0.010855	0.007940	0.009611	0.013190	0.006139	-0.001876	0.023315	-0.002245	0.006965	-0.006982	0.024600	-0.003221	0.004935	0.005035	-0.007675	-0.011859	0.011904	-0.004657	0.000310	-0.008950	0.002242	-0.004076	0.006514	0.007357	0.002196	0.007153	0.000673	0.021098	-0.007238	0.011254	0.000547	0.003355	0.006863	0.000342	0.001851	0.003682	-0.001314	0.001535	0.007795	0.007901	
-0.001357	0.005825	0.005024	-0.008164	-0.000861	-0.020019	-0.015511	0.000539	-0.006490	-0.000831	0.014909	0.009079	0.004251	-0.003983	-0.017233	0.011769	0.000379	0.002047	-0.003077	-0.009948	0.002839	0.002922	0.003276	-0.007237	0.012482	0.001183	-0.014882	0.000671	-0.002154	-0.006662	0.009929	-0.006578	-0.014243	0.000070	-0.005076	0.004230	0.004904	-0.000388	-0.001954	0.020956	0.000841	-0.002241	0.001776	0.005946	-0.001074	0.000959	-0.003930	-0.007655	0.003336	-0.006009	-0.012290	0.014888	0.000505	0.011190	0.000264	0.000797	0.001592	0.012479	-0.000507	-0.005593	-0.002785	-0.005526	0.006585	0.000547	-0.015597	0.002151	-0.017457	0.002561	0.013907	-0.011798	-0.011806	0.011354	-0.020305	0.022032	-0.001713	-0.001353	0.000418	-0.000605	-0.012358	-0.007348	0.011772	0.001182	-0.013882	-0.019527	-0.011867	-0.004425	0.009199	0.010988	-0.015098	-0.015733	0.016825	-0.005785	0.015112	0.031237	-0.008628	-0.004314	0.008502	-0.009155	0.003861	-0.010663	
0.001666	0.011566	0.013323	0.000286	0.017818	-0.000570	0.003345	0.006873	-0.001257	0.005466	-0.019305	0.004773	-0.000618	-0.013660	0.000287	-0.009386	0.003545	-0.015740	-0.006149	0.000340	0.022104	-0.011812	0.004125	0.007795	-0.011645	0.005717	-0.012376	0.005511	-0.006559	0.023601	0.006349	-0.005508	0.020460	0.004237	-0.013305	0.008112	-0.000954	0.006234	0.001191	0.000257	0.007426	0.007906	0.000442	-0.002689	-0.000758	0.006486	-0.004077	-0.001481	0.010756	0.020100	-0.000473	-0.010029	-0.001509	-0.005909	-0.003158	-0.021240	0.014336	-0.011030	0.000904	-0.025594	0.000501	0.013177	-0.006958	-0.003673	-0.006507	0.009550	-0.010715	0.000822	-0.000833	-0.000186	-0.008450	-0.001029	0.004753	0.004272	0.001665	0.013984	-0.002301	-0.017372	-0.002403	0.009835	-0.017660	0.008891	0.007780	-0.001926	0.010491	0.003392	0.007901	0.014197	-0.001269	-0.001741	0.001742	0.002710	0.002108	0.003359	0.006085	0.004071	0.004549	-0.009933	0.004137	-0.017373	
0.014902	-0.001442	0.018894	-0.004224	-0.014448	-0.012359	0.006480	0.005995	-0.014383	0.005778	-0.004171	-0.032879	0.015976	-0.005473	-0.007123	0.003975	-0.005709	-0.000462	0.018035	-0.018240	-0.001327	0.008410	0.001913	-0.011526	0.012264	0.015122	-0.005367	-0.018597	0.024456	-0.005080	-0.012938	0.009780	0.005928	0.002640	-0.005517	-0.000499	-0.000870	0.001643	0.005837	-0.005204	-0.008808	0.003641	0.018396	0.021459	-0.009100	-0.007837	0.018036	-0.011524	0.011488	0.011566	-0.005992	-0.022311	0.004046	0.002602	0.007213	-0.009642	-0.000793	-0.023094	-0.014732	0.004287	0.005665	-0.013378	-0.001734	-0.004050	0.003902	0.001457	-0.008132	-0.004598	0.001993	-0.009805	0.008562	0.007618	0.003264	-0.014936	-0.004873	-0.017879	0.007554	0.003487	-0.000973	0.011539	-0.003809	-0.001187	0.006271	-0.009643	0.019323	-0.007811	-0.007783	-0.003853	0.019460	-0.025523	-0.001000	0.006585	-0.004762	-0.008227	0.009478	-0.013527	-0.003777	0.002317	0.004422	-0.000747	
-0.018231	-0.004574	-0.003492	-0.019166	-0.003327	-0.001840	-0.006169	0.000403	0.006105	0.000843	0.009468	0.005702	-0.011433	0.000395	-0.009867	-0.004069	-0.007522	-0.014724	-0.009362	0.003288	0.010897	0.011338	0.008349	0.001699	-0.001967	0.011607	-0.005155	-0.000875	0.008009	0.000241	0.009178	0.000891	0.009198	0.004154	0.014969	0.007299	0.002736	-0.002337	0.009903	-0.001851	-0.016378	-0.013948	0.004063	-0.003770	0.004188	-0.004910	0.005375	-0.000056	-0.004026	0.002321	0.000621	-0.004951	-0.008077	-0.004818	-0.011654	-0.002562	0.005519	-0.007564	0.010910	0.019599	0.001252	-0.003140	-0.017662	0.007764	-0.009304	0.006117	-0.003312	0.016889	0.001961	-0.000024	-0.005514	-0.008776	0.003940	0.004545	0.009853	0.002044	-0.005727	0.002769	0.000695	-0.008001	0.000171	-0.030808	-0.009429	-0.005789	-0.000531	-0.023452	-0.004933	-0.000168	-0.000141	0.001720	0.001667	0.002301	-0.010849	-0.005086	0.000601	-0.019383	-0.004874	0.002376	-0.013518	0.007254	
